datetime,open,high,low,close,volume
2021-09-03 05:30:00+05:30,791.0,811.45,785.3,791.3,3896373.0
2021-09-06 05:30:00+05:30,799.95,804.9,786.5,788.15,1572573.0
2021-09-07 05:30:00+05:30,792.3,795.0,767.7,777.2,1957784.0
2021-09-08 05:30:00+05:30,777.2,781.2,766.05,772.4,929880.0
2021-09-09 05:30:00+05:30,775.0,776.5,758.55,773.85,1203910.0
2021-09-13 05:30:00+05:30,777.0,780.45,765.15,774.5,1287735.0
2021-09-14 05:30:00+05:30,776.0,791.85,774.0,780.05,2152450.0
2021-09-15 05:30:00+05:30,780.05,791.0,775.0,787.55,1287314.0
2021-09-16 05:30:00+05:30,792.7,794.95,777.05,778.45,1224948.0
2021-09-17 05:30:00+05:30,779.95,784.15,756.05,761.55,1928495.0
2021-09-20 05:30:00+05:30,760.0,768.45,734.05,740.1,1924787.0
2021-09-21 05:30:00+05:30,739.5,749.7,727.2,739.0,1884073.0
2021-09-22 05:30:00+05:30,739.0,750.85,730.6,740.85,2727267.0
2021-09-23 05:30:00+05:30,742.55,767.65,742.55,764.3,1539670.0
2021-09-24 05:30:00+05:30,768.0,774.9,738.05,749.8,2047990.0
2021-09-27 05:30:00+05:30,749.8,785.8,744.4,780.65,3984098.0
2021-09-28 05:30:00+05:30,783.7,793.0,751.05,755.9,2304265.0
2021-09-29 05:30:00+05:30,752.7,752.7,736.9,744.2,3149740.0
2021-09-30 05:30:00+05:30,750.0,751.95,735.0,737.45,2547525.0
2021-10-01 05:30:00+05:30,737.0,741.25,721.0,727.6,2280554.0
2021-10-04 05:30:00+05:30,730.0,745.0,730.0,741.95,1193970.0
2021-10-05 05:30:00+05:30,735.75,735.75,720.3,722.9,2455538.0
2021-10-06 05:30:00+05:30,726.0,732.0,717.3,721.65,2086669.0
2021-10-07 05:30:00+05:30,730.0,750.15,727.85,741.5,3925051.0
2021-10-08 05:30:00+05:30,744.95,771.0,733.7,758.6,4161240.0
2021-10-11 05:30:00+05:30,764.0,796.4,762.55,794.0,3765565.0
2021-10-12 05:30:00+05:30,796.3,804.4,783.55,790.55,2179096.0
2021-10-13 05:30:00+05:30,792.0,813.7,790.8,804.2,2937616.0
2021-10-14 05:30:00+05:30,806.0,817.0,795.0,801.0,2153914.0
2021-10-18 05:30:00+05:30,818.0,818.0,796.0,799.0,1659447.0
2021-10-19 05:30:00+05:30,800.0,813.0,783.6,791.1,2459112.0
2021-10-20 05:30:00+05:30,792.0,799.0,761.85,774.05,2743887.0
2021-10-21 05:30:00+05:30,781.7,786.95,770.05,782.3,1647655.0
2021-10-22 05:30:00+05:30,785.0,806.0,778.65,787.6,2050915.0
2021-10-25 05:30:00+05:30,790.0,793.35,756.0,760.65,1113840.0
2021-10-26 05:30:00+05:30,759.8,788.0,758.05,785.9,1298265.0
2021-10-27 05:30:00+05:30,789.95,799.85,777.75,781.25,738857.0
2021-10-28 05:30:00+05:30,772.0,784.4,762.2,765.3,972969.0
2021-10-29 05:30:00+05:30,760.0,778.9,748.3,767.15,1232532.0
2021-11-01 05:30:00+05:30,767.05,794.0,767.05,791.4,910765.0
2021-11-02 05:30:00+05:30,791.0,791.8,779.3,783.15,791841.0
2021-11-03 05:30:00+05:30,778.75,787.95,767.2,775.1,946203.0
2021-11-04 05:30:00+05:30,774.0,784.8,772.05,781.35,121651.0
2021-11-08 05:30:00+05:30,782.0,820.9,781.5,814.65,3228051.0
2021-11-09 05:30:00+05:30,814.65,837.25,814.65,834.05,2985897.0
2021-11-10 05:30:00+05:30,830.0,847.95,828.0,832.0,3143770.0
2021-11-11 05:30:00+05:30,822.25,823.95,777.75,782.05,3738001.0
2021-11-12 05:30:00+05:30,791.0,807.9,765.6,775.05,7646975.0
2021-11-15 05:30:00+05:30,775.5,799.25,771.0,777.35,3370631.0
2021-11-16 05:30:00+05:30,780.0,814.0,776.35,800.65,4019030.0
2021-11-17 05:30:00+05:30,798.5,825.0,796.0,802.75,2867176.0
2021-11-18 05:30:00+05:30,802.0,802.3,768.25,778.75,2535600.0
2021-11-22 05:30:00+05:30,782.0,782.0,729.4,740.95,2416974.0
2021-11-23 05:30:00+05:30,735.0,748.65,724.0,745.95,1923996.0
