datetime,open,high,low,close,volume
2020-10-07 05:30:00+05:30,51.9,51.9,50.75,51.45,21173409.0
2020-10-08 05:30:00+05:30,51.6,53.15,51.5,52.2,36017681.0
2020-10-09 05:30:00+05:30,52.15,53.15,51.75,52.95,29321305.0
2020-10-12 05:30:00+05:30,53.35,54.25,52.3,52.5,25904311.0
2020-10-13 05:30:00+05:30,52.35,53.0,51.85,52.45,14672810.0
2020-10-14 05:30:00+05:30,52.3,53.2,51.4,52.9,26184035.0
2020-10-15 05:30:00+05:30,53.25,54.0,51.45,51.75,39618659.0
2020-10-16 05:30:00+05:30,52.25,53.5,51.4,52.2,44188830.0
2020-10-19 05:30:00+05:30,53.55,56.6,53.2,56.2,93001569.0
2020-10-20 05:30:00+05:30,55.55,57.2,55.05,56.85,46062104.0
2020-10-21 05:30:00+05:30,56.85,58.8,55.75,57.0,54765746.0
2020-10-22 05:30:00+05:30,56.5,56.85,55.75,56.5,32543591.0
2020-10-23 05:30:00+05:30,57.0,57.15,55.9,56.0,27949730.0
2020-10-26 05:30:00+05:30,56.3,56.3,54.0,54.15,32691534.0
2020-10-27 05:30:00+05:30,54.7,54.7,53.1,54.05,37331777.0
2020-10-28 05:30:00+05:30,53.95,54.0,51.6,52.15,45781987.0
2020-10-29 05:30:00+05:30,51.9,51.9,50.25,51.0,39040125.0
2020-10-30 05:30:00+05:30,51.2,51.4,49.8,50.45,38980684.0
2020-11-02 05:30:00+05:30,51.05,52.5,50.05,51.65,44467732.0
2020-11-03 05:30:00+05:30,52.0,53.7,51.9,53.5,39874232.0
2020-11-04 05:30:00+05:30,53.0,53.4,51.25,52.7,41397509.0
2020-11-05 05:30:00+05:30,53.1,54.45,53.1,54.15,39135687.0
2020-11-06 05:30:00+05:30,54.1,55.3,53.35,54.75,42549793.0
2020-11-09 05:30:00+05:30,55.5,56.55,54.7,55.7,38980097.0
2020-11-10 05:30:00+05:30,56.2,59.0,56.15,58.65,67005996.0
2020-11-11 05:30:00+05:30,59.15,59.45,56.5,57.45,46546567.0
2020-11-12 05:30:00+05:30,57.5,57.55,56.2,56.3,25878902.0
2020-11-13 05:30:00+05:30,55.8,56.95,54.7,56.65,36216804.0
2020-11-14 05:30:00+05:30,57.05,57.2,56.1,56.6,3280256.0
2020-11-17 05:30:00+05:30,57.0,58.55,56.9,58.05,34651878.0
2020-11-18 05:30:00+05:30,57.85,62.5,57.25,61.9,71799349.0
2020-11-19 05:30:00+05:30,61.35,61.9,58.1,58.6,54352436.0
2020-11-20 05:30:00+05:30,58.7,59.35,56.9,58.45,43773824.0
2020-11-23 05:30:00+05:30,59.1,59.55,57.85,58.3,29514760.0
2020-11-24 05:30:00+05:30,59.0,59.15,57.3,58.5,39158987.0
2020-11-25 05:30:00+05:30,59.0,61.55,58.8,59.2,62225629.0
2020-11-26 05:30:00+05:30,59.9,60.1,58.4,59.85,38323739.0
2020-11-27 05:30:00+05:30,60.0,63.5,59.85,62.8,71574923.0
2020-12-01 05:30:00+05:30,63.2,65.85,62.3,65.6,54097063.0
2020-12-02 05:30:00+05:30,65.75,66.95,63.8,65.05,52003516.0
2020-12-03 05:30:00+05:30,65.8,67.0,65.3,65.6,40295263.0
2020-12-04 05:30:00+05:30,66.25,67.0,64.4,66.0,38790878.0
2020-12-07 05:30:00+05:30,66.1,67.6,65.95,66.35,34167162.0
2020-12-08 05:30:00+05:30,66.8,67.2,64.8,65.5,38177971.0
2020-12-09 05:30:00+05:30,66.2,67.0,65.75,66.6,27130749.0
2020-12-10 05:30:00+05:30,66.4,66.5,64.85,65.5,38211390.0
2020-12-11 05:30:00+05:30,66.05,67.2,65.6,66.25,31794609.0
2020-12-14 05:30:00+05:30,66.55,69.1,66.55,68.4,48793541.0
2020-12-15 05:30:00+05:30,68.65,68.65,66.7,67.4,28751441.0
2020-12-16 05:30:00+05:30,68.25,68.5,67.5,67.75,19517091.0
2020-12-17 05:30:00+05:30,67.9,68.9,67.0,67.1,25152667.0
2020-12-18 05:30:00+05:30,67.5,67.65,65.3,66.35,21800372.0
2020-12-21 05:30:00+05:30,66.05,66.05,59.5,60.4,53156785.0
2020-12-22 05:30:00+05:30,60.45,62.15,57.65,61.8,67432435.0
2020-12-23 05:30:00+05:30,62.15,64.75,61.25,64.25,34846873.0
2020-12-24 05:30:00+05:30,64.3,66.05,64.3,65.2,27730531.0
2020-12-28 05:30:00+05:30,65.85,67.65,65.85,67.4,28813310.0
2020-12-29 05:30:00+05:30,67.7,68.25,66.35,67.4,29998634.0
2020-12-30 05:30:00+05:30,67.65,68.0,66.3,67.25,19496396.0
2020-12-31 05:30:00+05:30,67.2,67.2,66.25,66.7,17910330.0
2021-01-01 05:30:00+05:30,67.0,68.2,66.8,68.05,14471914.0
2021-01-04 05:30:00+05:30,69.0,71.4,68.8,70.55,45809327.0
2021-01-05 05:30:00+05:30,70.0,72.5,69.25,72.3,41838390.0
2021-01-06 05:30:00+05:30,73.1,74.2,71.45,72.7,42551006.0
2021-01-07 05:30:00+05:30,74.9,76.5,73.25,75.65,51330375.0
2021-01-08 05:30:00+05:30,76.4,76.8,75.4,75.75,25199203.0
2021-01-11 05:30:00+05:30,76.25,76.45,73.6,74.8,23281709.0
2021-01-12 05:30:00+05:30,74.0,76.85,73.5,76.2,29285428.0
2021-01-13 05:30:00+05:30,77.0,78.0,74.35,74.8,41785200.0
2021-01-14 05:30:00+05:30,75.2,75.9,74.25,75.05,21212153.0
2021-01-15 05:30:00+05:30,74.85,75.3,71.8,73.35,28983879.0
